time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-05-04 00:00:00,146.520004,147.139999,145.809998,146.529999,140.248795,23371900.0,128.47877153333326,2.9942866430309634,4.187994435711562,1.0,0.0,37.09033099999999,-0.48195780000001065,40.032341,-0.06081797714502879,1.0,0.0,37.09033099999999,-0.48195780000001065,229.98113799999985,192.89080699999994,198.0,186.0
2017-05-05 00:00:00,146.759995,148.979996,146.759995,148.960007,142.574631,27327700.0,128.83652656666663,3.7036907997229696,5.735355648714013,1.0,0.0,39.416167,2.209544200000009,42.35817700000001,-0.12436432285553788,1.0,0.0,39.416167,2.209544200000009,232.30697399999985,192.89080699999994,199.0,186.0
2017-05-08 00:00:00,149.029999,153.699997,149.029999,153.009995,146.45105,48752400.0,129.23735292222216,5.8672985589449445,6.40472744858791,1.0,0.0,43.292586,3.6825980499999984,46.23459600000001,-0.14747460970568463,1.0,0.0,43.292586,3.6825980499999984,236.18339299999985,192.89080699999994,200.0,186.0
2017-05-09 00:00:00,153.869995,154.880005,153.449997,153.990005,147.389038,39130400.0,129.64510718888883,7.175662107624636,6.848486052767089,1.0,0.0,44.23057399999999,0.8910885999999905,47.172584,-0.08225112281320016,1.0,0.0,44.23057399999999,0.8910885999999905,237.12138099999984,192.89080699999994,201.0,186.0
2017-05-10 00:00:00,153.630005,153.940002,152.110001,153.259995,146.690308,25805700.0,130.04647421111102,6.585994266457207,6.482326878076905,1.0,0.0,43.53184399999998,-0.6637935000000112,46.47385399999999,-0.048269721723530806,1.0,0.0,43.53184399999998,-0.6637935000000112,237.12138099999984,193.58953699999995,201.0,187.0
2017-05-11 00:00:00,152.449997,154.070007,152.309998,153.949997,147.958923,27255100.0,130.45568933333328,7.61254393192623,7.605044807907513,1.0,0.0,44.80045899999999,1.2051842500000105,47.742469,-0.08819453807468612,1.0,0.0,44.80045899999999,1.2051842500000105,238.38999599999985,193.58953699999995,202.0,187.0
2017-05-12 00:00:00,154.699997,156.419998,154.669998,156.100006,150.025269,32527000.0,130.87409822222213,6.934299662706933,9.077439106397357,1.0,0.0,46.866805,1.9630287000000095,49.80881500000001,-0.10055159914966898,1.0,0.0,46.866805,1.9630287000000095,240.45634199999986,193.58953699999995,203.0,187.0
2017-05-15 00:00:00,156.009995,156.649994,155.050003,155.699997,149.640854,26009700.0,131.27679996666657,5.987862900736252,7.993835783983383,1.0,0.0,46.48238999999998,-0.36519425000001743,49.42439999999999,-0.05174761858515212,1.0,0.0,46.48238999999998,-0.36519425000001743,240.45634199999986,193.97395199999997,203.0,188.0
2017-05-16 00:00:00,155.940002,156.059998,154.720001,155.470001,149.419769,20048500.0,131.67577439999994,6.1550787713889665,8.39585207853466,1.0,0.0,46.26130499999999,-0.21003074999998858,49.203315,-0.05529962767752584,1.0,0.0,46.26130499999999,-0.21003074999998858,240.45634199999986,194.19503699999996,203.0,189.0
2017-05-17 00:00:00,153.600006,154.570007,149.710007,150.25,144.402939,50767700.0,132.01222943333323,2.9619819549964843,5.018909346133427,1.0,0.0,41.244474999999994,-4.765988499999999,44.186485000000005,0.04695598665519532,1.0,0.0,41.244474999999994,-4.765988499999999,240.45634199999986,199.21186699999996,203.0,190.0
2017-05-18 00:00:00,151.270004,153.339996,151.130005,152.539993,146.60379,33568200.0,132.37843316666658,2.825999949458047,6.857534752382688,1.0,0.0,43.445325999999994,2.09080845,46.387336000000005,-0.11086778080983159,1.0,0.0,43.445325999999994,2.09080845,242.65719299999986,199.21186699999996,204.0,190.0
2017-05-19 00:00:00,153.380005,153.979996,152.630005,153.059998,147.103546,26960800.0,132.7524131999999,0.44553862877732,7.349120999370395,1.0,0.0,43.945081999999985,0.4747681999999912,46.887091999999996,-0.07340540547918821,1.0,0.0,43.945081999999985,0.4747681999999912,243.15694899999986,199.21186699999996,205.0,190.0
2017-05-22 00:00:00,154.0,154.580002,152.910004,153.990005,147.997375,22966400.0,133.13632466666658,0.4127423641912875,9.175723568302452,1.0,0.0,44.838910999999996,0.8491375500000102,47.780921000000006,-0.08027972085343481,1.0,0.0,44.838910999999996,0.8491375500000102,244.05077799999987,199.21186699999996,206.0,190.0
2017-05-23 00:00:00,154.899994,154.899994,153.309998,153.800003,147.814774,19918900.0,133.50804174444437,0.7665578014874885,8.910326114626677,1.0,0.0,44.65630999999999,-0.17347095000000506,47.59832,-0.05797282341057426,1.0,0.0,44.65630999999999,-0.17347095000000506,244.05077799999987,199.39446799999996,206.0,191.0
2017-05-24 00:00:00,153.839996,154.169998,152.669998,153.339996,147.372681,19178000.0,133.87495272222216,-0.39621942909113805,9.161938445208651,0.5,0.0,44.21421699999999,-0.41998834999999984,47.156227,-0.05301350763283098,1.0,0.0,44.21421699999999,-0.41998834999999984,244.05077799999987,199.83656099999996,206.0,192.0
2017-05-25 00:00:00,153.729996,154.350006,153.029999,153.869995,147.882019,19235600.0,134.2497467333333,-1.428592672611706,9.539215448154724,0.5,0.0,44.723555000000005,-140.00404695,47.665565000000015,-0.0724075755736877,0.0,0.0,44.723555000000005,-140.00404695,244.56011599999988,199.83656099999996,207.0,192.0
2017-05-26 00:00:00,154.0,154.240005,153.309998,153.610001,147.632202,21927600.0,134.6194352333333,-1.3423152476796152,8.75278300541198,0.5,0.0,44.723555000000005,0.0,47.41574800000001,-0.05677845681143747,0.0,0.0,44.723555000000005,0.0,244.56011599999988,199.83656099999996,207.0,192.0
2017-05-29 00:00:00,154.0,154.240005,153.309998,153.610001,147.632202,21927600.0,134.98827661111108,-1.1963390199057233,9.237989409304404,0.5,0.0,44.723555000000005,0.0,47.41574800000001,-0.05677845681143747,0.0,0.0,44.723555000000005,0.0,244.56011599999988,199.83656099999996,207.0,192.0
2017-05-30 00:00:00,153.419998,154.429993,153.330002,153.669998,147.68985,20126900.0,135.35892327777776,2.2762078270442965,9.684608194841072,1.0,0.0,44.723555000000005,0.0,47.47339600000001,-0.05792383169723108,0.0,0.0,44.723555000000005,0.0,244.56011599999988,199.83656099999996,207.0,192.0
2017-05-31 00:00:00,153.970001,154.169998,152.380005,152.759995,146.815247,24451200.0,135.69962737777777,0.14423706235697775,7.687810427112618,1.0,0.0,44.723555000000005,139.47448465,46.598793,-0.04024220112310625,1.0,0.0,44.723555000000005,139.47448465,244.56011599999988,199.83656099999996,207.0,192.0
2017-06-01 00:00:00,153.169998,153.330002,152.220001,153.179993,147.218903,16404100.0,136.04418135555557,0.07841891180517813,8.112913874622386,1.0,0.0,45.12721100000002,0.3834732000000116,47.00244900000001,-0.04848458002688344,1.0,0.0,45.12721100000002,0.3834732000000116,244.9637719999999,199.83656099999996,208.0,192.0
2017-06-02 00:00:00,153.580002,155.449997,152.889999,155.449997,149.400574,27770700.0,136.41287015555554,0.948124248825355,8.668637770467956,1.0,0.0,47.30888200000001,2.0725874499999946,49.18412000000001,-0.08248412292422819,1.0,0.0,47.30888200000001,2.0725874499999946,247.1454429999999,199.83656099999996,209.0,192.0
2017-06-05 00:00:00,154.339996,154.449997,153.460007,153.929993,147.939713,25331700.0,136.7687158,0.08452402734790976,6.943431029655511,1.0,0.0,45.84802100000002,-1.3878179499999945,47.72325900000001,-0.008682914970245465,1.0,0.0,45.84802100000002,-1.3878179499999945,247.1454429999999,201.29742199999995,209.0,193.0
2017-06-06 00:00:00,153.899994,155.809998,153.779999,154.449997,148.439484,26624900.0,137.13307924444447,0.7238811106381249,7.939506197293689,1.0,0.0,46.347792,0.4747824499999822,48.223029999999994,-0.049250513706832144,1.0,0.0,46.347792,0.4747824499999822,247.64521399999987,201.29742199999995,210.0,193.0
2017-06-07 00:00:00,155.020004,155.979996,154.479996,155.369995,149.3237,21069600.0,137.4289093555556,0.9748859325486858,8.499431551034542,1.0,0.0,47.23200800000001,0.8400052000000087,49.107246,-0.056192399793708755,1.0,0.0,47.23200800000001,0.8400052000000087,248.52942999999988,201.29742199999995,211.0,193.0
2017-06-08 00:00:00,155.25,155.539993,154.399994,154.990005,148.958481,21250800.0,137.72301090000002,0.8983670107419961,8.339536106555068,1.0,0.0,46.86678900000001,-0.34695804999999635,48.74202700000001,-0.03097981542704409,1.0,0.0,46.86678900000001,-0.34695804999999635,248.52942999999988,201.66264099999995,211.0,194.0
2017-06-09 00:00:00,155.190002,155.190002,146.020004,148.979996,143.182343,64882700.0,137.94710920000003,-3.0141520208443406,2.056831324664965,0.5,0.0,41.09065100000001,-5.487331100000003,42.965889000000004,0.09079062695525762,1.0,0.0,41.09065100000001,-5.487331100000003,248.52942999999988,207.43877899999995,211.0,195.0
2017-06-12 00:00:00,145.740005,146.089996,142.509995,145.419998,139.76091,72307300.0,138.12037902222227,-5.368642462565987,-1.0099196041601144,0.0,0.0,37.669218,-136.02322585,39.544456,0.03910017120984068,0.0,0.0,37.669218,-136.02322585,248.52942999999988,210.86021199999996,211.0,196.0
2017-06-13 00:00:00,147.160004,147.449997,145.149994,146.589996,140.885376,34165400.0,138.29301288888894,-4.03900216167602,0.09183046599914313,0.5,0.0,37.669218,133.8411072,40.66892200000001,-0.07375912250637004,-1.0,0.0,37.669218,133.8411072,248.52942999999988,210.86021199999996,211.0,196.0
2017-06-14 00:00:00,147.5,147.5,143.839996,145.160004,139.511017,31531200.0,138.44497567777785,-5.23566324903263,-0.5260494394978554,0.0,0.0,39.043577,-133.8411072,39.29456300000001,-0.04136310155682377,0.0,0.0,39.043577,-133.8411072,249.90378899999988,210.86021199999996,212.0,196.0
2017-06-15 00:00:00,143.320007,144.479996,142.210007,144.289993,138.674835,32165400.0,138.57754445555562,-7.179181922018585,-2.7352664163654783,0.0,0.0,39.043577,131.74109325,38.458381,0.015216345170640341,-1.0,0.0,39.043577,131.74109325,249.90378899999988,210.86021199999996,212.0,196.0
2017-06-16 00:00:00,143.779999,144.5,142.199997,142.270004,136.73349,50361100.0,138.69173334444451,-7.574857874707397,-6.635363829757468,0.0,0.0,40.98492200000001,-1.8442777500000118,36.51703599999999,0.06918800857769535,-1.0,0.0,40.98492200000001,-1.8442777500000118,251.8451339999999,210.86021199999996,213.0,196.0
2017-06-19 00:00:00,143.660004,146.740005,143.660004,146.339996,140.645081,32541400.0,138.83694157777788,-5.250896048655084,-4.575616403711102,0.0,0.0,37.073330999999996,3.7160114500000145,40.428627000000006,0.013759928082643164,-1.0,0.0,37.073330999999996,3.7160114500000145,251.8451339999999,214.77180299999998,213.0,197.0
2017-06-20 00:00:00,146.869995,146.869995,144.940002,145.009995,139.366852,24900100.0,138.94954890000008,-6.667962285959971,-4.992460715264158,0.0,0.0,38.351560000000006,-1.2143175500000096,39.150397999999996,-0.05305353473034935,-1.0,0.0,38.351560000000006,-1.2143175500000096,253.1233629999999,214.77180299999998,214.0,197.0
2017-06-21 00:00:00,145.520004,146.070007,144.610001,145.869995,140.193375,21265800.0,139.06612876666676,-5.884261131798196,-5.248448584611554,0.0,0.0,37.525037,0.7851968500000083,39.976921000000004,-0.04065748335145666,-1.0,0.0,37.525037,0.7851968500000083,253.1233629999999,215.598326,214.0,198.0
2017-06-22 00:00:00,145.770004,146.699997,145.119995,145.630005,139.962753,19106300.0,139.181847688889,-2.2485942976921414,-6.707214102712267,0.0,0.0,37.75565900000001,-0.2190909000000104,39.74629899999999,-0.055886008405461755,-1.0,0.0,37.75565900000001,-0.2190909000000104,253.3539849999999,215.598326,215.0,198.0
2017-06-23 00:00:00,145.130005,147.160004,145.110001,146.279999,140.587418,35439400.0,139.30057226666676,0.5913727951542436,-6.050109818271943,0.5,0.0,37.13099399999999,0.5934317500000205,40.370964000000015,-0.06478183181357783,-1.0,0.0,37.13099399999999,0.5934317500000205,253.3539849999999,216.222991,215.0,199.0
2017-06-26 00:00:00,147.169998,148.279999,145.380005,145.820007,140.145325,25692400.0,139.41438470000008,-0.525285889147209,-6.206972519145038,0.0,0.0,37.57308699999999,-133.5580471,39.928871000000015,-0.07007152794277673,0.0,0.0,37.57308699999999,-133.5580471,253.7960779999999,216.222991,216.0,199.0
2017-06-27 00:00:00,145.009995,146.160004,143.619995,143.729996,138.136642,24761900.0,139.49545616666677,-0.9851372526372026,-4.339452537042899,0.0,0.0,37.57308699999999,131.2298099,37.920187999999996,-0.009153462002878499,-1.0,0.0,37.57308699999999,131.2298099,253.7960779999999,216.222991,216.0,199.0
2017-06-28 00:00:00,144.490005,146.110001,143.160004,145.830002,140.154953,22082400.0,139.59459336666674,1.067329916058668,-4.398820112358626,0.5,0.0,35.554775999999976,1.9173954500000105,39.93849900000001,-0.05922636201225339,-1.0,0.0,35.554775999999976,1.9173954500000105,253.7960779999999,218.24130200000002,216.0,200.0
2017-06-29 00:00:00,144.710007,145.130005,142.279999,143.679993,138.088608,31499400.0,139.67693945555564,0.9910651735723253,-6.128294147307645,0.5,0.0,37.62112099999999,-133.14720535,37.872153999999995,-0.0611894955855962,0.0,0.0,37.62112099999999,-133.14720535,255.86242299999992,218.24130200000002,217.0,200.0
2017-06-30 00:00:00,144.449997,144.960007,143.779999,144.020004,138.415375,23024100.0,139.76153333333343,-1.5853423270451916,-6.4744391581269545,0.0,0.0,37.62112099999999,0.0,38.19892100000001,-0.015126081702674914,0.0,0.0,37.62112099999999,0.0,255.86242299999992,218.24130200000002,217.0,200.0
2017-07-03 00:00:00,144.880005,145.300003,143.100006,143.5,137.915588,14277800.0,139.83770283333345,-1.0413265272003036,-6.697020691585253,0.0,0.0,37.62112099999999,131.0198086,37.699134000000015,-0.0020693578796803914,-1.0,0.0,37.62112099999999,131.0198086,255.86242299999992,218.24130200000002,217.0,200.0
2017-07-04 00:00:00,144.880005,145.300003,143.100006,143.5,137.915588,14277800.0,139.9132340000001,-1.6247465331368116,-6.417127608610162,0.0,0.0,37.62112099999999,0.0,37.699134000000015,-0.0020693578796803914,-1.0,0.0,37.62112099999999,0.0,255.86242299999992,218.24130200000002,217.0,200.0
2017-07-05 00:00:00,143.690002,144.789993,142.720001,144.089996,138.482651,21569600.0,139.96528902222232,-1.057497061378887,-6.355991122896432,0.0,0.0,37.054058,0.5387098499999908,38.266197000000005,-0.016857593661581193,-1.0,0.0,37.054058,0.5387098499999908,255.86242299999992,218.808365,217.0,201.0
2017-07-06 00:00:00,143.020004,143.5,142.410004,142.729996,137.175583,24128800.0,140.0116476000001,-2.4268423508567616,-7.082884938612521,0.0,0.0,38.36112600000001,-1.2417146000000143,36.95912899999999,0.002568485853657634,-1.0,0.0,38.36112600000001,-1.2417146000000143,257.16949099999994,218.808365,218.0,201.0
2017-07-07 00:00:00,142.899994,144.75,142.899994,144.179993,138.569153,19201700.0,140.06476988888897,-1.1246696955463986,-6.138937763727192,0.0,0.0,36.967556,1.3238915000000104,38.352699,0.0002197237800659539,-1.0,0.0,36.967556,1.3238915000000104,257.16949099999994,220.20193500000002,218.0,202.0
2017-07-10 00:00:00,144.110001,145.949997,143.369995,145.059998,139.414871,21090600.0,140.1319684111112,0.9253366677322461,-5.602943601066701,0.5,0.0,36.121838,0.8034321000000048,39.198417000000006,-0.05691201764601882,-1.0,0.0,36.121838,0.8034321000000048,257.16949099999994,221.04765300000003,218.0,203.0
2017-07-11 00:00:00,144.729996,145.850006,144.380005,145.529999,139.866608,19781800.0,140.20227175555564,-0.20573300752345647,-4.732913741581612,0.0,0.0,35.67010099999999,-132.44412745,39.650154000000015,-0.08898618653536672,0.0,0.0,35.67010099999999,-132.44412745,257.16949099999994,221.49939000000003,218.0,204.0
2017-07-12 00:00:00,145.869995,146.179993,144.820007,145.740005,140.068436,24884500.0,140.2803479333334,1.43373738693926,-4.857030486091873,0.5,0.0,35.67010099999999,133.06501419999998,39.85198199999999,-0.10493533295282541,-1.0,0.0,35.67010099999999,133.06501419999998,257.16949099999994,221.49939000000003,218.0,204.0
2017-07-13 00:00:00,145.5,148.490005,145.440002,147.770004,142.01947,25199400.0,140.38350547777782,2.603825622695455,-4.940479010475551,0.5,0.0,33.71906699999997,-133.06501419999998,41.803016000000014,-0.14670986897213406,0.0,0.0,33.71906699999997,-133.06501419999998,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-14 00:00:00,147.970001,149.330002,147.330002,149.039993,143.240021,20132100.0,140.49533240000002,3.8606462671935127,-3.1767616042353675,0.5,0.0,33.71906699999997,0.0,43.023567000000014,-0.2162651925164653,0.0,0.0,33.71906699999997,0.0,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-17 00:00:00,148.820007,150.899994,148.570007,149.559998,143.739761,23793500.0,140.6120741666667,4.222998345915752,-3.1660868613636595,0.5,0.0,33.71906699999997,0.0,43.52330699999999,-0.22526413261749673,0.0,0.0,33.71906699999997,0.0,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-18 00:00:00,149.199997,150.130005,148.669998,150.080002,144.239548,17868800.0,140.7366021666667,4.157125068323553,-3.4047857105067636,0.5,0.0,33.71906699999997,0.0,44.023094000000015,-0.23405958245460995,0.0,0.0,33.71906699999997,0.0,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-19 00:00:00,150.479996,151.419998,149.949997,151.020004,145.14296,20923000.0,140.8555347666667,5.8081597509959115,-2.5614661041018616,0.5,0.0,33.71906699999997,0.0,44.92650599999999,-0.24946162071895875,0.0,0.0,33.71906699999997,0.0,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-20 00:00:00,151.5,151.740005,150.190002,150.339996,144.48941,17243700.0,140.9647600555556,4.272420572564228,0.9128688444496103,1.0,0.0,33.71906699999997,0.0,44.27295599999999,-0.23838229821383575,0.0,0.0,33.71906699999997,0.0,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-21 00:00:00,149.990005,150.440002,148.880005,150.270004,144.422134,26252600.0,141.08068192222223,3.59162761051508,3.335141421159893,1.0,0.0,33.71906699999997,137.2010273,44.20568,-0.2372232029911096,1.0,0.0,33.71906699999997,137.2010273,257.16949099999994,223.45042400000006,218.0,205.0
2017-07-24 00:00:00,150.580002,152.440002,149.899994,152.089996,146.171341,21493200.0,141.2004062777778,4.507675627623708,3.7519614526918765,1.0,0.0,35.46827399999998,1.661746650000012,45.954887000000014,-0.26625721003296215,1.0,0.0,35.46827399999998,1.661746650000012,258.91869799999995,223.45042400000006,219.0,205.0
